"","PSGC","Municipality","idarea","Date","n","exp","base","typeI","typeII","typeIII","typeIV"
"5617",502008000,"San Andres",8,"2022-05-22",0,8.35557384093881,0.17713153800564,0.131232663471777,0.137126179326008,0.177124167050237,0.177136395205761
"5618",502008000,"San Andres",8,"2022-05-23",0,8.35557384093881,0.173735050547607,0.129127038576271,0.115120053232991,0.173732205108722,0.173690353367707
"5619",502008000,"San Andres",8,"2022-05-24",0,8.35557384093881,0.172866017771491,0.128247070872835,0.113573108257974,0.172851759772417,0.17279686986494
"5620",502008000,"San Andres",8,"2022-05-25",0,8.35557384093881,0.174406130964657,0.128517928575978,0.105293031075687,0.174394104685466,0.174306919809261
"5621",502008000,"San Andres",8,"2022-05-26",0,8.35557384093881,0.178572612117076,0.129964016307296,0.11396657135932,0.17856129498473,0.178487715766045
"5622",502008000,"San Andres",8,"2022-05-27",0,8.35557384093881,0.184117264402306,0.132090275548457,0.111590392057047,0.184097817910433,0.184085153767977
"5623",502008000,"San Andres",8,"2022-05-28",0,8.35557384093881,0.189824004108873,0.134475897624891,0.139951761983242,0.189797557729199,0.189927971912434
"5624",502008000,"San Andres",8,"2022-05-29",0,8.35557384093881,0.194343504621946,0.136737668821862,0.143458107564336,0.194315009985061,0.194361041613291
"5625",502008000,"San Andres",8,"2022-05-30",0,8.35557384093881,0.198072057202649,0.139035570258819,0.150197679620098,0.198033289633343,0.198058824806512
"5626",502008000,"San Andres",8,"2022-05-31",0,8.35557384093881,0.201369697709682,0.141542069579725,0.153665168858934,0.201339594422884,0.20137941034618
"5627",502008000,"San Andres",8,"2022-06-01",0,8.35557384093881,0.204580695199812,0.144456579684005,0.15112018455352,0.204561174455349,0.204595457254426
"5628",502008000,"San Andres",8,"2022-06-02",0,8.35557384093881,0.205671042151932,0.14448438592846,0.144798588999692,0.205638585205402,0.205671370815385
"5629",502008000,"San Andres",8,"2022-06-03",0,8.35557384093881,0.20503504600628,0.14411958519682,0.131884603863693,0.204999771732735,0.204978540996085
"5630",502008000,"San Andres",8,"2022-06-04",0,8.35557384093881,0.202616632462093,0.143331596410785,0.126949677872424,0.202578452564757,0.202532467873003
"5631",502008000,"San Andres",8,"2022-06-05",0,8.35557384093881,0.200219637156193,0.142631233091942,0.1173615114336,0.200187551550588,0.20010244277549
"5632",502008000,"San Andres",8,"2022-06-06",0,8.35557384093881,0.197582093523888,0.14196330417277,0.125488247020049,0.197560291173335,0.197489895098181
"5633",502008000,"San Andres",8,"2022-06-07",0,8.35557384093881,0.19838421122555,0.142519449391114,0.115343222798178,0.198356512899039,0.198353360322343
"5634",502008000,"San Andres",8,"2022-06-08",0,8.35557384093881,0.20275652178996,0.144348616412319,0.157322866307161,0.202728122812768,0.202867834584722
"5635",502008000,"San Andres",8,"2022-06-09",0,8.35557384093881,0.205153754561848,0.145362647325084,0.157685001623219,0.205129386760375,0.205173651043349
"5636",502008000,"San Andres",8,"2022-06-10",0,8.35557384093881,0.205773542064266,0.14562335931907,0.162415966133224,0.205728289115506,0.205761451284614
"5637",502008000,"San Andres",8,"2022-06-11",0,8.35557384093881,0.206737337006368,0.146135145293399,0.161551685975336,0.206702617370246,0.206747456028243
"5638",502008000,"San Andres",8,"2022-06-12",0,8.35557384093881,0.20815681770929,0.146937573320842,0.157613208769747,0.208126725021901,0.208176474617702
"5639",502008000,"San Andres",8,"2022-06-13",0,8.35557384093881,0.210201387800817,0.148094131087156,0.152638839157524,0.210163005095992,0.210206589672559
"5640",502008000,"San Andres",8,"2022-06-14",0,8.35557384093881,0.213123949294126,0.14969851108779,0.148829905171771,0.213098159794442,0.213070928174945
"5641",502008000,"San Andres",8,"2022-06-15",0,8.35557384093881,0.217303491868366,0.151884474884817,0.144222989977859,0.217268205561792,0.217216173231013
"5642",502008000,"San Andres",8,"2022-06-16",0,8.35557384093881,0.223317496932197,0.15484104279619,0.139870139573176,0.223275799204107,0.223185819876114
"5643",502008000,"San Andres",8,"2022-06-17",1,8.35557384093881,0.232070776807169,0.189553432895772,0.163277702374304,0.232068788980872,0.231959269570126
"5644",502008000,"San Andres",8,"2022-06-18",2,8.35557384093881,0.240153697983355,0.229313042725354,0.147911842633059,0.240086408189225,0.240113459632027
"5645",502008000,"San Andres",8,"2022-06-19",4,8.35557384093881,0.25107841606939,0.320131718543757,0.23702542488675,0.251092242687734,0.251212161584467
"5646",502008000,"San Andres",8,"2022-06-20",4,8.35557384093881,0.261470850532444,0.327054996421481,0.242943701919021,0.261470948568668,0.261496901164344
"5647",502008000,"San Andres",8,"2022-06-21",4,8.35557384093881,0.272764413930165,0.334015791787336,0.262530130711876,0.272713031423829,0.27274835687793
"5648",502008000,"San Andres",8,"2022-06-22",4,8.35557384093881,0.286797621708394,0.341651500537866,0.268914084195173,0.286773498524269,0.286804201994689
"5649",502008000,"San Andres",8,"2022-06-23",4,8.35557384093881,0.297164701854036,0.347935357335517,0.26968163139606,0.297117125366276,0.297191460971025
"5650",502008000,"San Andres",8,"2022-06-24",4,8.35557384093881,0.305145071482302,0.353438284816336,0.265381082106191,0.305080684169582,0.305152895116558
"5651",502008000,"San Andres",8,"2022-06-25",4,8.35557384093881,0.30875634011748,0.356949968854541,0.269503235147489,0.308717577024362,0.308687265794215
"5652",502008000,"San Andres",8,"2022-06-26",3,8.35557384093881,0.308350845301879,0.3097660187555,0.247495569371984,0.308304132464945,0.308236714152139
"5653",502008000,"San Andres",8,"2022-06-27",3,8.35557384093881,0.310135900411966,0.310693435339109,0.235178326545843,0.310078545769168,0.309955756772988
"5654",502008000,"San Andres",8,"2022-06-28",3,8.35557384093881,0.311298075024444,0.31139065488095,0.247316850114787,0.311259036622116,0.311153335688543
"5655",502008000,"San Andres",8,"2022-06-29",0,8.35557384093881,0.312019372738797,0.193425613118199,0.178956016948037,0.311951752735358,0.311971156206553
"5656",502008000,"San Andres",8,"2022-06-30",2,8.35557384093881,0.321984819690814,0.272351196374384,0.276554917024557,0.322011664065928,0.322152404906729
"5657",502008000,"San Andres",8,"2022-07-01",2,8.35557384093881,0.330381329552424,0.276670328305792,0.27951883605946,0.33039071439058,0.330415177916118
"5658",502008000,"San Andres",8,"2022-07-02",2,8.35557384093881,0.335222303372631,0.281022402890286,0.303728031284072,0.335191845952288,0.335209430525215
"5659",502008000,"San Andres",8,"2022-07-03",2,8.35557384093881,0.344075932792675,0.28654547553843,0.302465650636863,0.344112623428779,0.344094083487661
"5660",502008000,"San Andres",8,"2022-07-04",2,8.35557384093881,0.358966155511315,0.293859089951609,0.305699029258544,0.358981028321411,0.359021165539873
"5661",502008000,"San Andres",8,"2022-07-05",2,8.35557384093881,0.383738867241021,0.303843155778175,0.31179880170599,0.383705056562661,0.383773953583633
"5662",502008000,"San Andres",8,"2022-07-06",2,8.35557384093881,0.421780353950133,0.317057392078276,0.359757478234608,0.421708297911367,0.421712045271292
"5663",502008000,"San Andres",8,"2022-07-07",2,8.35557384093881,0.462768418423242,0.332144334409231,0.389711717490387,0.462680765622389,0.462618856101835
"5664",502008000,"San Andres",8,"2022-07-08",2,8.35557384093881,0.507958200892943,0.347722350255169,0.402519046914119,0.507821567367825,0.507662444048242
"5665",502008000,"San Andres",8,"2022-07-09",2,8.35557384093881,0.554709967647489,0.361987155274506,0.437506861111173,0.554527644864546,0.55443581359613
"5666",502008000,"San Andres",8,"2022-07-10",1,8.35557384093881,0.581992895974202,0.323862882491798,0.374604040480761,0.58150392429414,0.581867836238256
"5667",502008000,"San Andres",8,"2022-07-11",1,8.35557384093881,0.601431997802933,0.332263898960214,0.490800153220259,0.601279279576933,0.601701931411769
"5668",502008000,"San Andres",8,"2022-07-12",1,8.35557384093881,0.618633160698869,0.340303748105925,0.500691724234884,0.618631840824486,0.618690572993014
"5669",502008000,"San Andres",8,"2022-07-13",2,8.35557384093881,0.652266128208363,0.402001399934094,0.595012147669692,0.652054980038085,0.652235978098549
"5670",502008000,"San Andres",8,"2022-07-14",2,8.35557384093881,0.696609934820141,0.415849032949847,0.611570797041913,0.696456438354999,0.696607077662859
"5671",502008000,"San Andres",8,"2022-07-15",3,8.35557384093881,0.756616132537521,0.489923076168603,0.647464270960025,0.755942030649845,0.756697331816482
"5672",502008000,"San Andres",8,"2022-07-16",4,8.35557384093881,0.804828119468188,0.567918722865585,0.666963981182328,0.804490119115651,0.804889968837241
"5673",502008000,"San Andres",8,"2022-07-17",7,8.35557384093881,0.843591182102408,0.787919589577669,0.819218600062112,0.844023521539357,0.84350357251941
"5674",502008000,"San Andres",8,"2022-07-18",9,8.35557384093881,0.872109019080966,0.952953056465736,0.935510074224107,0.872367740447168,0.871910509583614
"5675",502008000,"San Andres",8,"2022-07-19",10,8.35557384093881,0.894037768926997,1.04613389507114,0.926740534208787,0.894356374302242,0.893565076938808
"5676",502008000,"San Andres",8,"2022-07-20",11,8.35557384093881,0.959261065058165,1.15314606885588,0.999716690423144,0.960143544076839,0.958833341136318
"5677",502008000,"San Andres",8,"2022-07-21",14,8.35557384093881,1.05938464976959,1.43837495698419,1.07986212926175,1.05927462474404,1.05913673601169
"5678",502008000,"San Andres",8,"2022-07-22",19,8.35557384093881,1.1501293010811,1.92078012394025,1.41322967477462,1.1510722091196,1.1505434772538
"5679",502008000,"San Andres",8,"2022-07-23",18,8.35557384093881,1.20208914097592,1.84226215812179,1.46785504374762,1.20252905527234,1.20215783328523
"5680",502008000,"San Andres",8,"2022-07-24",18,8.35557384093881,1.19522148054161,1.84844813405195,1.67749674732121,1.1951356502886,1.19515821881795
"5681",502008000,"San Andres",8,"2022-07-25",17,8.35557384093881,1.14911012438074,1.75143544592729,1.56703787511691,1.14984632109789,1.14906354914152
"5682",502008000,"San Andres",8,"2022-07-26",14,8.35557384093881,1.10642646960534,1.47352024166965,1.35841720047838,1.10671503050219,1.10655956010375
"5683",502008000,"San Andres",8,"2022-07-27",11,8.35557384093881,1.09606271517587,1.21047785244085,1.17658998550809,1.09560438020458,1.09617069058407
"5684",502008000,"San Andres",8,"2022-07-28",11,8.35557384093881,1.11085431247003,1.21093862645182,1.23513883062048,1.11004235459522,1.11077243490654
"5685",502008000,"San Andres",8,"2022-07-29",12,8.35557384093881,1.10429402514473,1.29472929932907,1.31292977363544,1.10405334325062,1.10407331104278
"5686",502008000,"San Andres",8,"2022-07-30",8,8.35557384093881,1.06220263274728,0.959680850990874,1.07031078492654,1.06158258076147,1.06163881476967
"5687",502008000,"San Andres",8,"2022-07-31",6,8.35557384093881,1.03659613836032,0.80863688803157,0.992302510972786,1.03557312051601,1.03614035067336
"5688",502008000,"San Andres",8,"2022-08-01",3,8.35557384093881,1.01204557510561,0.601841549932731,0.85421070812132,1.01168798304599,1.01185787160242
"5689",502008000,"San Andres",8,"2022-08-02",3,8.35557384093881,1.01526779750524,0.608621650435144,0.755810852215165,1.01419310094781,1.01571159096561
"5690",502008000,"San Andres",8,"2022-08-03",7,8.35557384093881,1.15905672910438,0.921041954844232,1.03301943489459,1.15799371002997,1.15917960646142
"5691",502008000,"San Andres",8,"2022-08-04",17,8.35557384093881,1.38667888985357,1.82867796224237,1.7714465965354,1.38710373036331,1.38660406074635
"5692",502008000,"San Andres",8,"2022-08-05",18,8.35557384093881,1.54640681780376,1.95790417785834,1.92705537548298,1.5463600517251,1.54625907451392
"5693",502008000,"San Andres",8,"2022-08-06",18,8.35557384093881,1.60195318660001,1.97581423605152,1.91880928298828,1.60276452779251,1.60210239520919
"5694",502008000,"San Andres",8,"2022-08-07",18,8.35557384093881,1.62098666169979,1.9842003073015,1.86478791261462,1.62162247677285,1.62113372670871
"5695",502008000,"San Andres",8,"2022-08-08",17,8.35557384093881,1.60251849196513,1.88964055596168,1.82878302451999,1.60308007495428,1.60247346966107
"5696",502008000,"San Andres",8,"2022-08-09",16,8.35557384093881,1.56332617284717,1.79040856809011,1.79764951035063,1.56316374261215,1.56312909513332
"5697",502008000,"San Andres",8,"2022-08-10",16,8.35557384093881,1.56468795533637,1.78402138787935,1.70086686641214,1.5650566091651,1.56385862783799
"5698",502008000,"San Andres",8,"2022-08-11",17,8.35557384093881,1.5603048056703,1.86688806297614,1.75979219537944,1.5599542238505,1.5595900499242
"5699",502008000,"San Andres",8,"2022-08-12",17,8.35557384093881,1.485860064305,1.84672595765965,1.63853955495464,1.48759351251183,1.48546807015246
"5700",502008000,"San Andres",8,"2022-08-13",4,8.35557384093881,1.24977618561101,0.723972013904598,0.808367677967279,1.24843084485626,1.25021920853841
"5701",502008000,"San Andres",8,"2022-08-14",5,8.35557384093881,1.10081990952132,0.775581407281424,0.86309983370743,1.10004028979046,1.10091152390174
"5702",502008000,"San Andres",8,"2022-08-15",4,8.35557384093881,1.0044565385973,0.689173983396988,0.909094350055118,1.00468740288444,1.00442684964084
"5703",502008000,"San Andres",8,"2022-08-16",4,8.35557384093881,0.956972589591484,0.680363704680384,0.886970886224913,0.956379363783346,0.956939694762075
"5704",502008000,"San Andres",8,"2022-08-17",4,8.35557384093881,0.956162494015012,0.680109771213752,0.897327898114494,0.956894882738874,0.956296157608143
"5705",502008000,"San Andres",8,"2022-08-18",4,8.35557384093881,0.952503021369348,0.679444112602724,0.888118611448089,0.952937671044117,0.952586360646126
"5706",502008000,"San Andres",8,"2022-08-19",4,8.35557384093881,0.934803809234902,0.676062936969922,0.893417146588628,0.934618333089586,0.934715470318618
"5707",502008000,"San Andres",8,"2022-08-20",4,8.35557384093881,0.886262281211352,0.666540021011178,0.873121963259136,0.88600713566727,0.886055310786211
"5708",502008000,"San Andres",8,"2022-08-21",3,8.35557384093881,0.856747938546777,0.589077006877945,0.816537616636227,0.856725698332941,0.856261259177417
"5709",502008000,"San Andres",8,"2022-08-22",4,8.35557384093881,0.814493682676743,0.638820053755716,0.850814769675255,0.814308945929945,0.814128065803051
"5710",502008000,"San Andres",8,"2022-08-23",3,8.35557384093881,0.766973736583631,0.555138538821037,0.769447963732305,0.766818531159826,0.76684807356938
"5711",502008000,"San Andres",8,"2022-08-24",3,8.35557384093881,0.740453091271256,0.540619476353266,0.569949052900398,0.740347150232457,0.740767870141134
"5712",502008000,"San Andres",8,"2022-08-25",3,8.35557384093881,0.729725503735835,0.528785630785209,0.605572065907105,0.729638012699476,0.729781544475922
"5713",502008000,"San Andres",8,"2022-08-26",3,8.35557384093881,0.701130921793888,0.513149919017024,0.617543974917405,0.700985556682141,0.701081147177164
"5714",502008000,"San Andres",8,"2022-08-27",3,8.35557384093881,0.64665561313323,0.491130237759718,0.589957289673027,0.646605509998815,0.646626615645636
"5715",502008000,"San Andres",8,"2022-08-28",3,8.35557384093881,0.602340864535207,0.470847180249893,0.587896648181732,0.602196426697952,0.602436588573639
"5716",502008000,"San Andres",8,"2022-08-29",3,8.35557384093881,0.55871491508234,0.450290108090942,0.546933171574675,0.558640765692154,0.558763511874617
"5717",502008000,"San Andres",8,"2022-08-30",3,8.35557384093881,0.524656084343723,0.432577455888502,0.534366640705643,0.524690771074266,0.52458371473099
"5718",502008000,"San Andres",8,"2022-08-31",3,8.35557384093881,0.489601332853302,0.415039950348704,0.498510789401661,0.489581238820789,0.489447274281115
"5719",502008000,"San Andres",8,"2022-09-01",4,8.35557384093881,0.47316323362441,0.457969487977936,0.504254472928531,0.473183983691797,0.472880446756115
"5720",502008000,"San Andres",8,"2022-09-02",4,8.35557384093881,0.46936048044659,0.451538658015004,0.528942430362943,0.469461621823493,0.469144011512966
"5721",502008000,"San Andres",8,"2022-09-03",4,8.35557384093881,0.462752919052425,0.445456467229724,0.515959990008142,0.462698065415411,0.462686044197297
"5722",502008000,"San Andres",8,"2022-09-04",4,8.35557384093881,0.461036462301343,0.441271261058081,0.441206798941521,0.460944173312041,0.461245966518631
"5723",502008000,"San Andres",8,"2022-09-05",4,8.35557384093881,0.454507783629371,0.435649331104488,0.446341692116878,0.454422412727975,0.454548724052386
"5724",502008000,"San Andres",8,"2022-09-06",4,8.35557384093881,0.442100129669926,0.429160448245916,0.438953971251037,0.442028661294464,0.442069060620184
"5725",502008000,"San Andres",8,"2022-09-07",4,8.35557384093881,0.42543706179082,0.420436721332465,0.435638718995073,0.425370257177198,0.425417384995976
"5726",502008000,"San Andres",8,"2022-09-08",4,8.35557384093881,0.409535155482281,0.41093565993654,0.480994389901861,0.409506803535892,0.409601060039208
"5727",502008000,"San Andres",8,"2022-09-09",4,8.35557384093881,0.390964186878382,0.399580433729897,0.454327082299108,0.39091986914968,0.39098371997593
"5728",502008000,"San Andres",8,"2022-09-10",4,8.35557384093881,0.366428209342578,0.385171846121263,0.452313009611308,0.366397948882789,0.366354813572457
"5729",502008000,"San Andres",8,"2022-09-11",3,8.35557384093881,0.332691946330777,0.317949563908128,0.391173299919619,0.33264267927055,0.332563216010494
"5730",502008000,"San Andres",8,"2022-09-12",3,8.35557384093881,0.308242142594815,0.303907724532686,0.370357260930242,0.308217521081813,0.308047094571916
"5731",502008000,"San Andres",8,"2022-09-13",3,8.35557384093881,0.29047641856656,0.293147087834321,0.368264530158733,0.290471558812899,0.290347307969321
"5732",502008000,"San Andres",8,"2022-09-14",3,8.35557384093881,0.275736305200652,0.284491403981283,0.352507113330587,0.27570653072386,0.275716259913179
"5733",502008000,"San Andres",8,"2022-09-15",3,8.35557384093881,0.269558641801733,0.280237613353975,0.310357301381629,0.269501382089794,0.269708376215513
"5734",502008000,"San Andres",8,"2022-09-16",3,8.35557384093881,0.27047483842076,0.279895084609854,0.308433558403581,0.270439557180371,0.270522204907177
"5735",502008000,"San Andres",8,"2022-09-17",3,8.35557384093881,0.278699899988133,0.283426217237106,0.30186489091234,0.278674314387448,0.278696410072539
"5736",502008000,"San Andres",8,"2022-09-18",3,8.35557384093881,0.293273195327499,0.290449951037573,0.324409677326945,0.293188252772667,0.293272775559102
"5737",502008000,"San Andres",8,"2022-09-19",5,8.35557384093881,0.3113577128752,0.396716592955909,0.444258245783637,0.311341631572387,0.311422818593348
"5738",502008000,"San Andres",8,"2022-09-20",5,8.35557384093881,0.326799109360961,0.405468566721174,0.444613632787309,0.326760720437208,0.326826454030478
"5739",502008000,"San Andres",8,"2022-09-21",6,8.35557384093881,0.341977172206355,0.469211469816984,0.505767096803841,0.342002453285982,0.341915085163299
"5740",502008000,"San Andres",8,"2022-09-22",6,8.35557384093881,0.356153507736729,0.476165142945538,0.511573117227046,0.356088097633792,0.356007525109027
"5741",502008000,"San Andres",8,"2022-09-23",6,8.35557384093881,0.368295983452472,0.472143138272767,0.516906405447766,0.368227558918629,0.368040390540343
"5742",502008000,"San Andres",8,"2022-09-24",6,8.35557384093881,0.373096328954015,0.482541436338612,0.550164370086187,0.373069536080981,0.372903538878226
"5743",502008000,"San Andres",8,"2022-09-25",6,8.35557384093881,0.367522692945835,0.479003705687684,0.547176244605832,0.367535779110066,0.367461679183305
"5744",502008000,"San Andres",8,"2022-09-26",5,8.35557384093881,0.350970031068732,0.414543712880865,0.473290297939048,0.35088411707152,0.351129106893939
"5745",502008000,"San Andres",8,"2022-09-27",4,8.35557384093881,0.328549132539552,0.351977885209332,0.421234349160223,0.328459505077343,0.328583367326126
"5746",502008000,"San Andres",8,"2022-09-28",3,8.35557384093881,0.300835570187528,0.292659147288739,0.343991170583995,0.300782030860884,0.300820046329697
"5747",502008000,"San Andres",8,"2022-09-29",3,8.35557384093881,0.27908736582815,0.282916023193603,0.331745039818346,0.279020271220837,0.27908140081902
"5748",502008000,"San Andres",8,"2022-09-30",4,8.35557384093881,0.259091251022957,0.316525249566779,0.390304381767021,0.259152752470617,0.259149889322146
"5749",502008000,"San Andres",8,"2022-10-01",3,8.35557384093881,0.245509210200135,0.264342880549026,0.3386954920035,0.245505678675502,0.245529879566775
"5750",502008000,"San Andres",8,"2022-10-02",3,8.35557384093881,0.233348967852659,0.25677405398354,0.335025910807006,0.233316702618386,0.233303659416337
"5751",502008000,"San Andres",8,"2022-10-03",3,8.35557384093881,0.225493041252966,0.251302260969947,0.321610766003108,0.225457821678023,0.225394509635996
"5752",502008000,"San Andres",8,"2022-10-04",3,8.35557384093881,0.220596165485752,0.247420154226611,0.312247885429376,0.220565784145023,0.22044291063449
"5753",502008000,"San Andres",8,"2022-10-05",3,8.35557384093881,0.217896984816624,0.244783815994233,0.317803705413017,0.217857292838508,0.217791230035262
"5754",502008000,"San Andres",8,"2022-10-06",3,8.35557384093881,0.217002656844446,0.243167412016626,0.318305684596417,0.216985164907521,0.216979603394666
"5755",502008000,"San Andres",8,"2022-10-07",3,8.35557384093881,0.215609684780775,0.241601956944116,0.30051819830157,0.215607437505966,0.215720297014051
"5756",502008000,"San Andres",8,"2022-10-08",3,8.35557384093881,0.213569130925419,0.239968026136311,0.290027224859035,0.213566999798513,0.213599003332102
"5757",502008000,"San Andres",8,"2022-10-09",2,8.35557384093881,0.210667065431629,0.201800367863662,0.248376380188401,0.210616432684163,0.210656245913702
"5758",502008000,"San Andres",8,"2022-10-10",2,8.35557384093881,0.20870292928014,0.200928134212255,0.25423899071128,0.208669998725522,0.208695907779389
"5759",502008000,"San Andres",8,"2022-10-11",2,8.35557384093881,0.207430219219955,0.200182386442397,0.295044070921143,0.207393768492022,0.207474951832077
"5760",502008000,"San Andres",8,"2022-10-12",2,8.35557384093881,0.206695225387741,0.19950845806972,0.279492931042159,0.206647926310573,0.20670719871866
"5761",502008000,"San Andres",8,"2022-10-13",2,8.35557384093881,0.206412701688941,0.198857628039794,0.278393087969192,0.206361567906004,0.206363399645633
"5762",502008000,"San Andres",8,"2022-10-14",2,8.35557384093881,0.204483617978342,0.197449763392056,0.277718666854122,0.204434248906317,0.204383014328021
"5763",502008000,"San Andres",8,"2022-10-15",2,8.35557384093881,0.20074496564755,0.195194952290449,0.272914861013693,0.200690154427375,0.200595486524365
"5764",502008000,"San Andres",8,"2022-10-16",2,8.35557384093881,0.194899432700265,0.191492420333055,0.269877611451728,0.194866770308516,0.194801403131071
"5765",502008000,"San Andres",8,"2022-10-17",2,8.35557384093881,0.190332872490935,0.188554223455316,0.264938373089677,0.190299075232532,0.190314286553432
"5766",502008000,"San Andres",8,"2022-10-18",2,8.35557384093881,0.1864973981969,0.186158351840084,0.254946255635171,0.186465050080901,0.18659576036078
"5767",502008000,"San Andres",8,"2022-10-19",2,8.35557384093881,0.182970872402895,0.184132063966817,0.247572553953984,0.182942226391965,0.182999917737263
"5768",502008000,"San Andres",8,"2022-10-20",2,8.35557384093881,0.179394728942366,0.182335733625501,0.223496420152791,0.179361375311648,0.179387308668413
"5769",502008000,"San Andres",8,"2022-10-21",2,8.35557384093881,0.175433188028464,0.180651197317996,0.226282716112596,0.17541120177751,0.175429310909596
"5770",502008000,"San Andres",8,"2022-10-22",2,8.35557384093881,0.172473815759728,0.179722087892048,0.24959681768655,0.172461635631876,0.172516263728532
"5771",502008000,"San Andres",8,"2022-10-23",2,8.35557384093881,0.170194751974621,0.179489874435031,0.241096936494604,0.170179875648029,0.170208874053859
"5772",502008000,"San Andres",8,"2022-10-24",2,8.35557384093881,0.168018996471314,0.17590980246229,0.224560622808488,0.167999546561016,0.167980936065996
"5773",502008000,"San Andres",8,"2022-10-25",2,8.35557384093881,0.166087360527844,0.172821844879259,0.22425519975848,0.166056119971668,0.166004610347301
"5774",502008000,"San Andres",8,"2022-10-26",2,8.35557384093881,0.164220972386256,0.170007977723328,0.221281462437421,0.164189206346275,0.164096053892545
"5775",502008000,"San Andres",8,"2022-10-27",2,8.35557384093881,0.162255044873517,0.16728076960037,0.219072556501359,0.16222557383068,0.162170683909356
"5776",502008000,"San Andres",8,"2022-10-28",2,8.35557384093881,0.160024273995336,0.164468926660613,0.215062915207796,0.160008891136676,0.160006315388762
"5777",502008000,"San Andres",8,"2022-10-29",2,8.35557384093881,0.157351076002535,0.161406416386793,0.211465217087473,0.157311375339789,0.157430291638681
"5778",502008000,"San Andres",8,"2022-10-30",2,8.35557384093881,0.154036385893649,0.157924292022002,0.205355562653586,0.153990177865935,0.154056142808704
"5779",502008000,"San Andres",8,"2022-10-31",2,8.35557384093881,0.149853959848007,0.153849824570536,0.188689362558266,0.149812749263069,0.149840481361915
"5780",502008000,"San Andres",8,"2022-11-01",2,8.35557384093881,0.14455059007602,0.148989697035945,0.186749707310137,0.144509435013724,0.144538072447678
"5781",502008000,"San Andres",8,"2022-11-02",2,8.35557384093881,0.137856391826771,0.143146139632978,0.193041558460075,0.137843838720751,0.137882796772084
"5782",502008000,"San Andres",8,"2022-11-03",2,8.35557384093881,0.129510980730499,0.136120149777384,0.177012825782272,0.129491257508891,0.129513934747885
"5783",502008000,"San Andres",8,"2022-11-04",1,8.35557384093881,0.120518768626265,0.106082408408723,0.146831947383953,0.120478553126075,0.120486518203631
"5784",502008000,"San Andres",8,"2022-11-05",1,8.35557384093881,0.113933173705861,0.101187482876318,0.142331526319616,0.113899795793385,0.113872453981252
"5785",502008000,"San Andres",8,"2022-11-06",1,8.35557384093881,0.109026017903784,0.0974281194088134,0.136639543183139,0.10900190835324,0.108941333258281
"5786",502008000,"San Andres",8,"2022-11-07",1,8.35557384093881,0.105325767748807,0.094559771329929,0.131277450077228,0.105294523641033,0.105272664325204
"5787",502008000,"San Andres",8,"2022-11-08",1,8.35557384093881,0.102516002018619,0.0924102688483847,0.126469139981092,0.102499348216119,0.102509105064805
"5788",502008000,"San Andres",8,"2022-11-09",1,8.35557384093881,0.100378493681295,0.0908593254817446,0.126855384312221,0.100361354803283,0.100434805444354
"5789",502008000,"San Andres",8,"2022-11-10",1,8.35557384093881,0.0987597895476049,0.0898255367881018,0.124820313160457,0.0987433099655999,0.0987786880190869
"5790",502008000,"San Andres",8,"2022-11-11",1,8.35557384093881,0.0975508350792368,0.0892582814628403,0.1191434713513,0.0975308593362106,0.0975476839824951
"5791",502008000,"San Andres",8,"2022-11-12",1,8.35557384093881,0.0966741896411239,0.0891330310624375,0.121724109099977,0.0966587138627584,0.0966714139935931
"5792",502008000,"San Andres",8,"2022-11-13",1,8.35557384093881,0.0960758602276073,0.0894492554009003,0.130051535499651,0.0960661835354534,0.0961008399828361
"5793",502008000,"San Andres",8,"2022-11-14",1,8.35557384093881,0.0957200804254671,0.0902305743333305,0.127558279693153,0.0957083858140423,0.0957265492705906
"5794",502008000,"San Andres",8,"2022-11-15",1,8.35557384093881,0.0955860753733195,0.091527186392785,0.119034691387189,0.0955765775324323,0.0955625271089705
"5795",502008000,"San Andres",8,"2022-11-16",1,8.35557384093881,0.0956662685414159,0.0934209924599761,0.125055885079468,0.0956568629176719,0.0956161926535792
"5796",502008000,"San Andres",8,"2022-11-17",1,8.35557384093881,0.0955663150145469,0.091228691306839,0.122777821247634,0.0955548043568137,0.0954912243558415
"5797",502008000,"San Andres",8,"2022-11-18",1,8.35557384093881,0.0956797046445105,0.0896305115365726,0.118916143916613,0.0956677714076044,0.095631128741091
"5798",502008000,"San Andres",8,"2022-11-19",1,8.35557384093881,0.0960130471189444,0.0885290369166672,0.11503451756199,0.096000595308904,0.0960066593176589
"5799",502008000,"San Andres",8,"2022-11-20",1,8.35557384093881,0.0965860438569024,0.0878583657105184,0.119710000242674,0.0965697989317799,0.0966398261836354
"5800",502008000,"San Andres",8,"2022-11-21",1,8.35557384093881,0.0974332099210074,0.0875776431350072,0.119822671303895,0.0974148937438623,0.09745193168882
"5801",502008000,"San Andres",8,"2022-11-22",1,8.35557384093881,0.0986070207572849,0.0876672101339111,0.117526121412535,0.0985829121150475,0.0986030564103898
"5802",502008000,"San Andres",8,"2022-11-23",1,8.35557384093881,0.100183018968977,0.0881267313436519,0.121843165436547,0.100160410463439,0.100178285456245
"5803",502008000,"San Andres",8,"2022-11-24",1,8.35557384093881,0.102267829533655,0.0889750068005428,0.130923298147157,0.102248274661557,0.102293343588889
