"","PSGC","Municipality","idarea","Date","n","exp","base","typeI","typeII","typeIII","typeIV"
"2527",1704004000,"Mogpog",4,"2021-12-03",6,9.09276437142382,0.347041058639995,0.494272587110361,0.459569935602325,0.34714685621606,0.34718039876406
"2528",1704004000,"Mogpog",4,"2021-12-04",6,9.09276437142382,0.347013779054503,0.492658404512353,0.473520886032628,0.347211396579778,0.347849792997754
"2529",1704004000,"Mogpog",4,"2021-12-05",6,9.09276437142382,0.346498596090362,0.492390055670602,0.460762327243961,0.346856889398268,0.346906083960843
"2530",1704004000,"Mogpog",4,"2021-12-06",6,9.09276437142382,0.345321388645502,0.491610682250508,0.471202267896063,0.345513254917833,0.344608044289911
"2531",1704004000,"Mogpog",4,"2021-12-07",5,9.09276437142382,0.343076819397019,0.43625829088765,0.418990311558077,0.342931177093757,0.342802614242366
"2532",1704004000,"Mogpog",4,"2021-12-08",5,9.09276437142382,0.339002170227304,0.4345621678729,0.425077672383642,0.338892266143189,0.339138918868781
"2533",1704004000,"Mogpog",4,"2021-12-09",5,9.09276437142382,0.336570589877058,0.433469525916476,0.457246442033425,0.336777769728569,0.336680015316064
"2534",1704004000,"Mogpog",4,"2021-12-10",5,9.09276437142382,0.334911129677127,0.432802400457102,0.460821531580604,0.335343217121942,0.33570002132018
"2535",1704004000,"Mogpog",4,"2021-12-11",3,9.09276437142382,0.328688472643375,0.333211891381613,0.406875392319242,0.32873841158331,0.329060222712537
"2536",1704004000,"Mogpog",4,"2021-12-12",3,9.09276437142382,0.320700452024985,0.329614113139477,0.401564218894307,0.320512460736793,0.320031609252107
"2537",1704004000,"Mogpog",4,"2021-12-13",3,9.09276437142382,0.312996032598418,0.325734029080478,0.371432865337543,0.312869826129146,0.312745747237765
"2538",1704004000,"Mogpog",4,"2021-12-14",3,9.09276437142382,0.307536404331284,0.322088277358438,0.374087923321653,0.307579923889305,0.307664255901309
"2539",1704004000,"Mogpog",4,"2021-12-15",3,9.09276437142382,0.302507223304313,0.318103400855056,0.390293242923488,0.302485286756701,0.302599061216618
"2540",1704004000,"Mogpog",4,"2021-12-16",3,9.09276437142382,0.29652925459386,0.314021686526479,0.382065369260743,0.296500501276649,0.297225235265164
"2541",1704004000,"Mogpog",4,"2021-12-17",3,9.09276437142382,0.287725133699462,0.307895230927799,0.350927481713698,0.287712814458084,0.288037370452204
"2542",1704004000,"Mogpog",4,"2021-12-18",3,9.09276437142382,0.273862190948997,0.298874371895594,0.329014867225505,0.273956188721446,0.273280064246302
"2543",1704004000,"Mogpog",4,"2021-12-19",3,9.09276437142382,0.255718711996779,0.287407905213089,0.298377678357251,0.255819164864663,0.255524233244381
"2544",1704004000,"Mogpog",4,"2021-12-20",3,9.09276437142382,0.243504577723078,0.278614181889884,0.288844075602607,0.243600592277486,0.243634075808275
"2545",1704004000,"Mogpog",4,"2021-12-21",3,9.09276437142382,0.233501058295392,0.27117369626586,0.290815376154719,0.233514020714921,0.233604314983298
"2546",1704004000,"Mogpog",4,"2021-12-22",3,9.09276437142382,0.229675767314244,0.267152636371623,0.281334847733617,0.229725519871108,0.230253921318607
"2547",1704004000,"Mogpog",4,"2021-12-23",3,9.09276437142382,0.227529326712052,0.264680434932378,0.272078395724736,0.227621838660759,0.227810036212031
"2548",1704004000,"Mogpog",4,"2021-12-24",3,9.09276437142382,0.22651775601826,0.263410791938453,0.256293400335411,0.226612464483443,0.226058139823594
"2549",1704004000,"Mogpog",4,"2021-12-25",3,9.09276437142382,0.226391792582846,0.263168766950835,0.249843328331003,0.226441433027016,0.226223852362431
"2550",1704004000,"Mogpog",4,"2021-12-26",3,9.09276437142382,0.227120532107804,0.263920909458733,0.251162261202803,0.227165581507074,0.227247329792547
"2551",1704004000,"Mogpog",4,"2021-12-27",3,9.09276437142382,0.228882277213245,0.265769624865085,0.265057242251956,0.228918324477432,0.228980882841779
"2552",1704004000,"Mogpog",4,"2021-12-28",3,9.09276437142382,0.232118303843138,0.26897031135765,0.261341352952376,0.232226075039193,0.232711948831336
"2553",1704004000,"Mogpog",4,"2021-12-29",3,9.09276437142382,0.237676032103876,0.273975727542632,0.26841063912901,0.237870662568101,0.237984887216801
"2554",1704004000,"Mogpog",4,"2021-12-30",3,9.09276437142382,0.247122873527756,0.281519869049998,0.250732506593219,0.247267877031769,0.246646713842096
"2555",1704004000,"Mogpog",4,"2021-12-31",3,9.09276437142382,0.26345378479399,0.292766947609516,0.26079493833862,0.263516917515707,0.26328035228082
"2556",1704004000,"Mogpog",4,"2022-01-01",3,9.09276437142382,0.288679600326139,0.308026828993424,0.281177737209936,0.288693844600379,0.288856846834336
"2557",1704004000,"Mogpog",4,"2022-01-02",3,9.09276437142382,0.333697502843871,0.329723824495952,0.342162321838893,0.333801936707512,0.333790660660569
"2558",1704004000,"Mogpog",4,"2022-01-03",3,9.09276437142382,0.36921051949291,0.347413493009753,0.364758152019122,0.369582208877586,0.370061895789671
"2559",1704004000,"Mogpog",4,"2022-01-04",3,9.09276437142382,0.394100184744232,0.361036670794359,0.400448930652964,0.39475015585875,0.39449955632207
"2560",1704004000,"Mogpog",4,"2022-01-05",2,9.09276437142382,0.410429765832016,0.325616925659044,0.346806834836528,0.41012471410976,0.409549847087893
"2561",1704004000,"Mogpog",4,"2022-01-06",2,9.09276437142382,0.424088623303031,0.334770809182929,0.350552578356456,0.423798684297203,0.423723350075041
"2562",1704004000,"Mogpog",4,"2022-01-07",2,9.09276437142382,0.434616462963161,0.343273449182631,0.354539801407648,0.434647169761589,0.434846809486024
"2563",1704004000,"Mogpog",4,"2022-01-08",4,9.09276437142382,0.440176775159006,0.450458241478772,0.403935235408748,0.440635097732304,0.440384716583007
"2564",1704004000,"Mogpog",4,"2022-01-09",4,9.09276437142382,0.437450768151033,0.459604845733818,0.396543512832909,0.438500536744471,0.438665222332793
"2565",1704004000,"Mogpog",4,"2022-01-10",6,9.09276437142382,0.490200064080052,0.600413543967288,0.479400108502579,0.492327437266365,0.490912540039852
"2566",1704004000,"Mogpog",4,"2022-01-11",6,9.09276437142382,0.626360718082755,0.645356688963834,0.484363982273533,0.62645951058743,0.625132769111655
"2567",1704004000,"Mogpog",4,"2022-01-12",7,9.09276437142382,0.776735096135604,0.760728075286292,0.582978581752836,0.775578182835709,0.776058348608908
"2568",1704004000,"Mogpog",4,"2022-01-13",7,9.09276437142382,0.94555181495911,0.813825287896243,0.695970294925373,0.942960202761729,0.945942808298588
"2569",1704004000,"Mogpog",4,"2022-01-14",8,9.09276437142382,1.05336200194659,0.933000172032746,0.816002376280842,1.05508804924167,1.05380729323304
"2570",1704004000,"Mogpog",4,"2022-01-15",9,9.09276437142382,1.16578832921741,1.05992801080498,0.919002231319386,1.1733459096407,1.16880245769941
"2571",1704004000,"Mogpog",4,"2022-01-16",12,9.09276437142382,1.590954817278,1.3726445883566,1.23096313709752,1.60145927212245,1.59249662053358
"2572",1704004000,"Mogpog",4,"2022-01-17",10,9.09276437142382,1.83085853073907,1.27520866421883,1.16043884893175,1.82206538467458,1.82744448505117
"2573",1704004000,"Mogpog",4,"2022-01-18",10,9.09276437142382,2.34077535863824,1.34631466319992,1.42050162424138,2.32225037563785,2.33865615989501
"2574",1704004000,"Mogpog",4,"2022-01-19",15,9.09276437142382,2.82350787586651,1.83245803233066,1.85088785319546,2.81613745061697,2.82471307967671
"2575",1704004000,"Mogpog",4,"2022-01-20",15,9.09276437142382,3.19760202027922,1.88178769053572,2.00924352337717,3.20836040138457,3.19914381502846
"2576",1704004000,"Mogpog",4,"2022-01-21",17,9.09276437142382,3.64497650685146,2.09675041883101,2.21596805954715,3.64746629827663,3.65327128868673
"2577",1704004000,"Mogpog",4,"2022-01-22",15,9.09276437142382,3.73576755813333,1.93794313000314,2.13285097646505,3.72498094373503,3.73924147799429
"2578",1704004000,"Mogpog",4,"2022-01-23",14,9.09276437142382,3.62023534193942,1.85608569322453,1.9204376317923,3.62157487336856,3.61369664094298
"2579",1704004000,"Mogpog",4,"2022-01-24",20,9.09276437142382,3.75742112148279,2.39448967510287,2.34905819833287,3.7649434134514,3.75398112759131
"2580",1704004000,"Mogpog",4,"2022-01-25",19,9.09276437142382,3.56038332262134,2.29030037727402,2.34896904202384,3.56658968943263,3.56197240254927
"2581",1704004000,"Mogpog",4,"2022-01-26",17,9.09276437142382,3.1627515634181,2.0884357113435,2.11336273079575,3.16078899881198,3.16446382708464
"2582",1704004000,"Mogpog",4,"2022-01-27",16,9.09276437142382,3.05884227354544,1.98265007843299,1.9688005674358,3.06006203893686,3.06614783745437
"2583",1704004000,"Mogpog",4,"2022-01-28",17,9.09276437142382,3.10939444170958,2.05664525757118,1.92948690617969,3.10743214689857,3.11227324499552
"2584",1704004000,"Mogpog",4,"2022-01-29",14,9.09276437142382,2.94705926330934,1.7699232446977,1.66252425318191,2.93965263558268,2.94153155373902
"2585",1704004000,"Mogpog",4,"2022-01-30",18,9.09276437142382,2.7322229791544,2.09910111338584,1.9569581268447,2.739351607347,2.72994664073905
"2586",1704004000,"Mogpog",4,"2022-01-31",20,9.09276437142382,2.64561560670554,2.25395967231353,2.11557135739607,2.65693566978396,2.64692603742909
"2587",1704004000,"Mogpog",4,"2022-02-01",20,9.09276437142382,2.48296594794989,2.2269306404132,2.00565691128778,2.47908544333801,2.48399501592638
"2588",1704004000,"Mogpog",4,"2022-02-02",17,9.09276437142382,2.18352568009234,1.93053747963951,1.71765860777557,2.18075540884615,2.18884313340038
"2589",1704004000,"Mogpog",4,"2022-02-03",16,9.09276437142382,2.11207810371928,1.8213407433649,1.52389814223578,2.10580216768842,2.11411818243314
"2590",1704004000,"Mogpog",4,"2022-02-04",16,9.09276437142382,2.00001805619455,1.79742669669445,1.42466105367345,2.00050617446532,1.99612967262957
"2591",1704004000,"Mogpog",4,"2022-02-05",16,9.09276437142382,1.82672303845905,1.76649178439689,1.48112703281873,1.83154814181538,1.82514791309717
"2592",1704004000,"Mogpog",4,"2022-02-06",16,9.09276437142382,1.62217748418026,1.73520144246911,1.55786229683538,1.63044579081545,1.62318919191815
"2593",1704004000,"Mogpog",4,"2022-02-07",13,9.09276437142382,1.55557980623943,1.45509781209333,1.38531747515447,1.55874906391614,1.55618603575985
"2594",1704004000,"Mogpog",4,"2022-02-08",12,9.09276437142382,1.44087041776427,1.34308665974085,1.24140228999724,1.44371483544995,1.44426546439267
"2595",1704004000,"Mogpog",4,"2022-02-09",6,9.09276437142382,1.24850521455571,0.850941388586874,0.879424802807265,1.24679126177353,1.24983756075238
"2596",1704004000,"Mogpog",4,"2022-02-10",6,9.09276437142382,1.17134575601417,0.825853618096877,0.806393692769857,1.16937886422973,1.16907376485282
"2597",1704004000,"Mogpog",4,"2022-02-11",6,9.09276437142382,1.14743531435157,0.805001166991123,0.842928696257261,1.14670297551701,1.14636312599967
"2598",1704004000,"Mogpog",4,"2022-02-12",8,9.09276437142382,1.05076140341413,0.918788285198481,0.972966064627518,1.0530565222469,1.0512966466726
"2599",1704004000,"Mogpog",4,"2022-02-13",8,9.09276437142382,0.953713980952543,0.885084858138,0.89234271526839,0.952521957027647,0.953895705770365
"2600",1704004000,"Mogpog",4,"2022-02-14",7,9.09276437142382,0.732988998282509,0.764838599491182,0.672605386360168,0.733655321709646,0.734822573861181
"2601",1704004000,"Mogpog",4,"2022-02-15",6,9.09276437142382,0.59297551443049,0.655863057180278,0.492235081821649,0.594245161598007,0.5936889127773
"2602",1704004000,"Mogpog",4,"2022-02-16",4,9.09276437142382,0.511829982651785,0.504601252686157,0.39238491618635,0.511848222783522,0.510896939891817
"2603",1704004000,"Mogpog",4,"2022-02-17",4,9.09276437142382,0.479435611272816,0.487000750402347,0.391260153331145,0.479520423371445,0.479099248286137
"2604",1704004000,"Mogpog",4,"2022-02-18",5,9.09276437142382,0.464700456959397,0.531878812568847,0.470858329228881,0.465143815672978,0.465028131793454
"2605",1704004000,"Mogpog",4,"2022-02-19",5,9.09276437142382,0.439735396672349,0.518933738014046,0.457728547429426,0.440084657361746,0.439906787110211
"2606",1704004000,"Mogpog",4,"2022-02-20",3,9.09276437142382,0.419364434579998,0.40130326825864,0.371091735490559,0.419470637194649,0.420421444679916
"2607",1704004000,"Mogpog",4,"2022-02-21",3,9.09276437142382,0.406202336069489,0.393389404314968,0.328971873525637,0.406401276145184,0.406636322001867
"2608",1704004000,"Mogpog",4,"2022-02-22",3,9.09276437142382,0.39995044109522,0.387851672254666,0.306340143954334,0.400159497440233,0.399127540326487
"2609",1704004000,"Mogpog",4,"2022-02-23",3,9.09276437142382,0.392067083685289,0.381907991260272,0.31434516221939,0.392170527252955,0.391726455022865
"2610",1704004000,"Mogpog",4,"2022-02-24",3,9.09276437142382,0.385062809444864,0.376025546706029,0.370423604089777,0.385110824161502,0.385314000324576
"2611",1704004000,"Mogpog",4,"2022-02-25",3,9.09276437142382,0.376178938536025,0.369152193354557,0.368121459871418,0.376233470836778,0.376292891023263
"2612",1704004000,"Mogpog",4,"2022-02-26",2,9.09276437142382,0.362670580061777,0.317193897150279,0.302572939229578,0.362670475695651,0.363567384102248
"2613",1704004000,"Mogpog",4,"2022-02-27",2,9.09276437142382,0.354834113893344,0.312879770831488,0.26991357117714,0.354801488855801,0.355192398348177
"2614",1704004000,"Mogpog",4,"2022-02-28",2,9.09276437142382,0.344495374527419,0.307860964976886,0.25107396577937,0.344586607360517,0.343788459639784
"2615",1704004000,"Mogpog",4,"2022-03-01",2,9.09276437142382,0.337942341651377,0.304263368584016,0.255614522505174,0.338080862781754,0.337655274841121
"2616",1704004000,"Mogpog",4,"2022-03-02",3,9.09276437142382,0.332712529326503,0.345670482798179,0.305975334697362,0.333078225056701,0.33295151697077
"2617",1704004000,"Mogpog",4,"2022-03-03",3,9.09276437142382,0.331716658034796,0.344081102884154,0.309595876907722,0.331854006837649,0.33182479741392
"2618",1704004000,"Mogpog",4,"2022-03-04",3,9.09276437142382,0.334582261252632,0.343672731944816,0.278869307292159,0.334845581802235,0.33539300962084
"2619",1704004000,"Mogpog",4,"2022-03-05",2,9.09276437142382,0.332728959689621,0.297346593144292,0.245440787716828,0.332820992364459,0.333040792835526
"2620",1704004000,"Mogpog",4,"2022-03-06",2,9.09276437142382,0.325618906427387,0.292857059868532,0.228385303407336,0.325603536091567,0.324929457542942
"2621",1704004000,"Mogpog",4,"2022-03-07",2,9.09276437142382,0.315803090517955,0.287108172522201,0.227441180871772,0.315783599518044,0.31552186077992
"2622",1704004000,"Mogpog",4,"2022-03-08",2,9.09276437142382,0.309239831179897,0.28238631650439,0.2580091935476,0.309284886516894,0.309456366370462
"2623",1704004000,"Mogpog",4,"2022-03-09",2,9.09276437142382,0.303674002808089,0.278327749965352,0.256666334069981,0.303658177928521,0.303767495961503
"2624",1704004000,"Mogpog",4,"2022-03-10",2,9.09276437142382,0.297347095399435,0.274289868421922,0.232474579338975,0.297395119257182,0.298084113621092
"2625",1704004000,"Mogpog",4,"2022-03-11",2,9.09276437142382,0.292600546041807,0.270782202674321,0.210985087602786,0.292703057155482,0.292892636894737
"2626",1704004000,"Mogpog",4,"2022-03-12",2,9.09276437142382,0.287949923269985,0.267264409339899,0.193925009049005,0.288076644318748,0.287357836040793
"2627",1704004000,"Mogpog",4,"2022-03-13",2,9.09276437142382,0.286121850370017,0.264828817507318,0.196326937648733,0.286178959817157,0.285869573231946
"2628",1704004000,"Mogpog",4,"2022-03-14",2,9.09276437142382,0.286526384325206,0.263835911825231,0.222985497151377,0.286556952797996,0.286726366085411
"2629",1704004000,"Mogpog",4,"2022-03-15",2,9.09276437142382,0.285170648843262,0.262448006774613,0.22534306624842,0.285149517765075,0.285249223416994
"2630",1704004000,"Mogpog",4,"2022-03-16",2,9.09276437142382,0.281688786463843,0.260464922250372,0.210632930634503,0.281727590116986,0.282379207374497
"2631",1704004000,"Mogpog",4,"2022-03-17",2,9.09276437142382,0.279154155457517,0.258785549426757,0.197572869160209,0.27923872619616,0.279419663715705
"2632",1704004000,"Mogpog",4,"2022-03-18",2,9.09276437142382,0.27681903031,0.257162849193802,0.177468197689734,0.27691659782969,0.276235487093645
"2633",1704004000,"Mogpog",4,"2022-03-19",2,9.09276437142382,0.274021779674563,0.255362030128811,0.178330201051501,0.274068015298726,0.273763246357301
"2634",1704004000,"Mogpog",4,"2022-03-20",2,9.09276437142382,0.270001004154785,0.253126759161002,0.198457792194003,0.270037041183631,0.270184779950011
"2635",1704004000,"Mogpog",4,"2022-03-21",2,9.09276437142382,0.263718706059997,0.25014495068412,0.197228637633647,0.263744946475458,0.263787572367338
"2636",1704004000,"Mogpog",4,"2022-03-22",2,9.09276437142382,0.257397425286675,0.246795925665602,0.184874978591434,0.257586808409267,0.258023772652694
"2637",1704004000,"Mogpog",4,"2022-03-23",2,9.09276437142382,0.249383698654449,0.242123830959574,0.172036732696242,0.249712689465267,0.24961734830246
"2638",1704004000,"Mogpog",4,"2022-03-24",1,9.09276437142382,0.241317738922959,0.202670132788526,0.143729330285424,0.241187248641107,0.24081368655687
"2639",1704004000,"Mogpog",4,"2022-03-25",1,9.09276437142382,0.234639793540256,0.198745685979465,0.14146159897864,0.234509011669093,0.234423831290285
"2640",1704004000,"Mogpog",4,"2022-03-26",1,9.09276437142382,0.227677201536915,0.194832705095073,0.156283067185644,0.227636794540582,0.227845863239368
"2641",1704004000,"Mogpog",4,"2022-03-27",1,9.09276437142382,0.218890640530162,0.190427412864997,0.15298384016945,0.218876401396846,0.218961509343598
"2642",1704004000,"Mogpog",4,"2022-03-28",1,9.09276437142382,0.212655101334276,0.186858377166709,0.143116273786708,0.212680464730753,0.213192903047793
"2643",1704004000,"Mogpog",4,"2022-03-29",1,9.09276437142382,0.207429577482775,0.183653469008304,0.13417736953545,0.207505159721255,0.207642206829668
"2644",1704004000,"Mogpog",4,"2022-03-30",1,9.09276437142382,0.204981760274883,0.181805784545474,0.116674542333636,0.205071237408809,0.204570437297693
"2645",1704004000,"Mogpog",4,"2022-03-31",1,9.09276437142382,0.20469886170614,0.181063364359822,0.117297859247178,0.204739925443319,0.2045227629389
"2646",1704004000,"Mogpog",4,"2022-04-01",1,9.09276437142382,0.206514511446378,0.18132724822969,0.136515477736309,0.206523724239572,0.206677052225399
"2647",1704004000,"Mogpog",4,"2022-04-02",1,9.09276437142382,0.207872208813407,0.18163344850592,0.138908468636116,0.207844463634456,0.207934091506264
"2648",1704004000,"Mogpog",4,"2022-04-03",1,9.09276437142382,0.209056896986993,0.182020353454133,0.134590664415319,0.209071338790812,0.20957681498743
"2649",1704004000,"Mogpog",4,"2022-04-04",1,9.09276437142382,0.210322200569447,0.182536422873898,0.129488134476387,0.210386871395912,0.210522226338605
"2650",1704004000,"Mogpog",4,"2022-04-05",1,9.09276437142382,0.211944848290206,0.183246497814214,0.115579508385579,0.212007188661952,0.211509036719763
"2651",1704004000,"Mogpog",4,"2022-04-06",1,9.09276437142382,0.214289876562181,0.184240480560206,0.11741849796455,0.214308657491441,0.214094782845207
"2652",1704004000,"Mogpog",4,"2022-04-07",1,9.09276437142382,0.217906308336803,0.185645790918791,0.14156287828265,0.217905147215569,0.218074635474154
"2653",1704004000,"Mogpog",4,"2022-04-08",1,9.09276437142382,0.223691658454954,0.187645838039307,0.146347521408362,0.223629029208256,0.223745764320036
"2654",1704004000,"Mogpog",4,"2022-04-09",1,9.09276437142382,0.226594133788229,0.188639780095925,0.14307971123283,0.226583800620289,0.227145459758255
"2655",1704004000,"Mogpog",4,"2022-04-10",1,9.09276437142382,0.227177516912618,0.188744289249017,0.135997569149679,0.227184777691059,0.22738355183376
"2656",1704004000,"Mogpog",4,"2022-04-11",1,9.09276437142382,0.228822390305355,0.189446411391212,0.120930321537857,0.228828297526909,0.228348469149571
"2657",1704004000,"Mogpog",4,"2022-04-12",1,9.09276437142382,0.231942249577831,0.190840870235765,0.123512528771119,0.231946818209607,0.231721701264303
"2658",1704004000,"Mogpog",4,"2022-04-13",2,9.09276437142382,0.237361709777823,0.226493435740133,0.156928872844988,0.237509573001479,0.237531717956123
"2659",1704004000,"Mogpog",4,"2022-04-14",2,9.09276437142382,0.239628345724392,0.227716954212094,0.160332339669479,0.239589307447571,0.239675341708354
"2660",1704004000,"Mogpog",4,"2022-04-15",2,9.09276437142382,0.239156549716353,0.227492947714949,0.156291858316694,0.239129265585429,0.239725962166945
"2661",1704004000,"Mogpog",4,"2022-04-16",2,9.09276437142382,0.235904709356511,0.226066790529739,0.144917554423541,0.235899230731408,0.236099188621389
"2662",1704004000,"Mogpog",4,"2022-04-17",2,9.09276437142382,0.229214918727216,0.223266514862179,0.122965785723557,0.22925751244221,0.228732718763188
"2663",1704004000,"Mogpog",4,"2022-04-18",2,9.09276437142382,0.221025255733442,0.219764116856959,0.120738225900936,0.221065513870929,0.220819327858529
"2664",1704004000,"Mogpog",4,"2022-04-19",2,9.09276437142382,0.215846483681854,0.217310803704628,0.144063251757764,0.215893634609863,0.21602251509967
"2665",1704004000,"Mogpog",4,"2022-04-20",2,9.09276437142382,0.215415997091267,0.216655908659893,0.147620211492886,0.215419912569335,0.215467968226458
"2666",1704004000,"Mogpog",4,"2022-04-21",2,9.09276437142382,0.213389021847859,0.214998477686916,0.143169645589181,0.213515512334305,0.213904690340683
"2667",1704004000,"Mogpog",4,"2022-04-22",2,9.09276437142382,0.209378315741944,0.21214998481048,0.128399535759278,0.209612147617669,0.209552366944046
"2668",1704004000,"Mogpog",4,"2022-04-23",1,9.09276437142382,0.20265839089397,0.176434298879379,0.104120716533694,0.202513535927187,0.202233744688949
"2669",1704004000,"Mogpog",4,"2022-04-24",1,9.09276437142382,0.19776605372225,0.173057945971118,0.10311746174509,0.197622268475106,0.197569866815859
"2670",1704004000,"Mogpog",4,"2022-04-25",1,9.09276437142382,0.193600594193483,0.169772443560258,0.122065555301962,0.193521475538841,0.193743590025786
"2671",1704004000,"Mogpog",4,"2022-04-26",1,9.09276437142382,0.189310678625132,0.166201057353926,0.123823457550812,0.189225269236678,0.189340827567176
"2672",1704004000,"Mogpog",4,"2022-04-27",1,9.09276437142382,0.184098342146899,0.161958619375422,0.118405453226359,0.1840146818798,0.184528728386017
"2673",1704004000,"Mogpog",4,"2022-04-28",1,9.09276437142382,0.177097026321728,0.156620795192296,0.100054787694193,0.177023323289133,0.177225130269703
"2674",1704004000,"Mogpog",4,"2022-04-29",1,9.09276437142382,0.167315231485832,0.149706033872765,0.0815899131108307,0.167287481137172,0.16694638878516
"2675",1704004000,"Mogpog",4,"2022-04-30",1,9.09276437142382,0.155917794725042,0.141943180141924,0.0769321792624665,0.155884387327242,0.155750736121484
"2676",1704004000,"Mogpog",4,"2022-05-01",1,9.09276437142382,0.143693662013639,0.133576459796877,0.0857941847715895,0.143678537166563,0.143802859531822
"2677",1704004000,"Mogpog",4,"2022-05-02",1,9.09276437142382,0.131199997813019,0.124842026871898,0.0821570996480719,0.131188198975112,0.131234107916264
"2678",1704004000,"Mogpog",4,"2022-05-03",1,9.09276437142382,0.120581354815836,0.11711026788271,0.0744741949643867,0.120645030398603,0.120887921873398
"2679",1704004000,"Mogpog",4,"2022-05-04",0,9.09276437142382,0.111935405042819,0.0915173684528866,0.0573847638391799,0.111951180349325,0.112043876910771
"2680",1704004000,"Mogpog",4,"2022-05-05",0,9.09276437142382,0.105529769444543,0.0873354437062099,0.0472825325186991,0.105510632313423,0.105322898739004
"2681",1704004000,"Mogpog",4,"2022-05-06",0,9.09276437142382,0.10037948732978,0.0841236119408046,0.0451402752125174,0.100359683328864,0.100291930508041
"2682",1704004000,"Mogpog",4,"2022-05-07",0,9.09276437142382,0.0958260112813654,0.0815823535928223,0.0522286762661153,0.0958410013385293,0.0959155568477658
"2683",1704004000,"Mogpog",4,"2022-05-08",0,9.09276437142382,0.0927064987594823,0.0802516837249757,0.0533521467526372,0.0927123450516313,0.0927346414183759
"2684",1704004000,"Mogpog",4,"2022-05-09",0,9.09276437142382,0.0889027278885273,0.0762187589817295,0.0503618340966286,0.0888918367937717,0.0891248126501323
"2685",1704004000,"Mogpog",4,"2022-05-10",0,9.09276437142382,0.0845642343722157,0.0721447610844194,0.0405341311767495,0.0845510367389147,0.0846374103294761
"2686",1704004000,"Mogpog",4,"2022-05-11",0,9.09276437142382,0.0805815314549641,0.0684318157653805,0.0338415883669723,0.0805649772619333,0.0804155487548283
"2687",1704004000,"Mogpog",4,"2022-05-12",0,9.09276437142382,0.0766096179637175,0.0648375276271122,0.0319149145119134,0.0765727784591286,0.0765353450873765
"2688",1704004000,"Mogpog",4,"2022-05-13",0,9.09276437142382,0.0723694209727582,0.061167665918868,0.0365116232252262,0.0723294245833424,0.0724343423701852
"2689",1704004000,"Mogpog",4,"2022-05-14",0,9.09276437142382,0.0696061457795232,0.0585106784637203,0.0371797978498101,0.0695408117342074,0.0696243165875516
"2690",1704004000,"Mogpog",4,"2022-05-15",0,9.09276437142382,0.0670013200860513,0.056058599793443,0.0352032617124468,0.0669419469936223,0.0671680773682947
"2691",1704004000,"Mogpog",4,"2022-05-16",0,9.09276437142382,0.0643729590967692,0.0536795407196924,0.0289067180645973,0.0643225825700137,0.0644275235672115
"2692",1704004000,"Mogpog",4,"2022-05-17",0,9.09276437142382,0.0615653214991023,0.0512638618491169,0.0241464549056558,0.0615197098550416,0.0614400968744079
"2693",1704004000,"Mogpog",4,"2022-05-18",0,9.09276437142382,0.0592889594807789,0.0492949105338758,0.0228141533966083,0.0592315079330136,0.0592322147357156
"2694",1704004000,"Mogpog",4,"2022-05-19",0,9.09276437142382,0.0573589390706552,0.0476196826953531,0.0267818808223874,0.0572985646266367,0.0574104064628858
"2695",1704004000,"Mogpog",4,"2022-05-20",0,9.09276437142382,0.055636398270892,0.0461475588262996,0.0277114330755871,0.0555632435663063,0.0556506302541894
"2696",1704004000,"Mogpog",4,"2022-05-21",0,9.09276437142382,0.0540109256827022,0.0448066139198974,0.0265804429727967,0.0539475118933716,0.0541460846166271
"2697",1704004000,"Mogpog",4,"2022-05-22",0,9.09276437142382,0.0523897079593956,0.0435377438160317,0.022209886130399,0.0523380096528275,0.0524346730999487
"2698",1704004000,"Mogpog",4,"2022-05-23",0,9.09276437142382,0.0506908839442894,0.0422907702885673,0.0187138137004127,0.0506459116363768,0.0505896027537071
"2699",1704004000,"Mogpog",4,"2022-05-24",0,9.09276437142382,0.0488398695158882,0.041021906671767,0.0175702245515506,0.0487930483692958,0.0487963413777162
"2700",1704004000,"Mogpog",4,"2022-05-25",0,9.09276437142382,0.0474456650090354,0.0401367857248127,0.0208358119588262,0.0474033705800833,0.0474940371712215
"2701",1704004000,"Mogpog",4,"2022-05-26",0,9.09276437142382,0.0464057675455879,0.0395861294503921,0.0220334828392953,0.0463599803557199,0.0464237132542478
"2702",1704004000,"Mogpog",4,"2022-05-27",0,9.09276437142382,0.0456495799506436,0.0400417418280943,0.0217024881926579,0.0456182053516676,0.0457708299494098
"2703",1704004000,"Mogpog",4,"2022-05-28",0,9.09276437142382,0.0451288790580276,0.039409403150683,0.0186709005340003,0.0451135666471919,0.0451742299239354
"2704",1704004000,"Mogpog",4,"2022-05-29",0,9.09276437142382,0.0448119850606322,0.0397821085303311,0.0161568771013615,0.044806093404716,0.0447295939788657
"2705",1704004000,"Mogpog",4,"2022-05-30",0,9.09276437142382,0.0446802479730727,0.0404869120750514,0.0157161997123422,0.044677073171391,0.0446457137597246
"2706",1704004000,"Mogpog",4,"2022-05-31",0,9.09276437142382,0.0447260986029138,0.0415720672332442,0.01946946111422,0.0447361090707005,0.0447775223645206
"2707",1704004000,"Mogpog",4,"2022-06-01",0,9.09276437142382,0.0449522760740026,0.0431133537970318,0.0216730779114238,0.0449734384141447,0.0449750232595057
